COMMENT_ID,USER_ID,MOVIE_ID,CONTENT,RATING,COMMENT_TIME
812163273,45f1e494f89d132985d18fbe2f7c5b69,1400673.0,主线故事比较弱，所以要靠插科打诨来撑，包括一干配角萧芳芳，陈百祥，钟镇涛都发挥了自己的喜剧才能，这才没让电影显得太无聊。,3.0,2014-06-01 15:18:07
1754934308,becf09726064b9b18a6ff0e9ee86819c,1400673.0,剧情简单但搞笑有趣 表妹这样撩阿精他到底是怎么顶得住而拒绝的啊啊,5.0,2019-04-16 20:43:43
721821681,989772d7a1e55a748746fc2cb336f9bb,1400673.0,又重温一遍，原来祝枝山和苗翠花都在里面，元华那手指戳眉心的动作很够味。裁判很喜感,5.0,2013-09-12 23:26:45
214303792,06e692bd74cca59f2509d6b4fe21af86,1400673.0,巨牛逼的片子，萧芳芳，阿B哥，无不出彩。上吊/吃饼干屑那几段，绝了！,5.0,2010-02-07 23:01:32
1851122023,9e398ed8f3d3e4e133f697da95a04226,1400673.0,周星驰和苗翠花（萧芳芳）的对手戏喜剧效果，真是星爷电影里很少的出现一个了。,3.0,2019-07-07 23:14:34
1827174837,d727707efbbc505e8483d6606e3a3fa8,1400673.0,虽没有第一部的剧情有意思，但还是很喜欢。单纯看阿敏（婉君）和姑姑以及其古装扮相，十分养眼。简单的故事和人物，刻画出的就是最简单却直接的喜剧效果。只是对主创们同性恋不太友好。,4.0,2019-06-19 00:31:29
1358543332,20281cc07fdd45752472338179a32338,1400935.0,ʕ•̫͡•ʕ*̫͡*ʕ•͓͡•ʔ-̫͡-ʕ•̫͡•ʔ*̫͡*ʔ-̫͡-ʔ，每个人物各有特点，淳朴真挚下的触目惊心。,5.0,2018-04-15 08:30:57
661700672,15be56b67c0ffcb71940f27881cb094c,1400935.0,"当男孩用嘴拾起物品时，当女孩的过往闪回式的出现在荧幕上时，心里的触动难以言表，""战争与孩子""真的是最有力的画面",4.0,2013-04-01 21:26:15
834041756,e29841fc234efd2f16cb2808f8c78d65,1400935.0,无法改变未来的先知或许是最痛苦的，因为只能接受命运的嘲弄而无能为力。父辈的缺席，生活的残酷，贫穷、战争和宗族仇杀让一群本应过着天真烂漫童年生活的孩子们过早被拖入了残酷如炼狱般的现实，过于沉重的题材让观众很难对技术环节吹毛求疵，只是对无解的悲剧俯首叹息，和苦难相比，死亡才是轻松的事,4.0,2014-08-08 12:43:57
94556316,e9e79af5940f177de54b0f9045edab27,1400935.0,说实话没看明白，有些莫名其妙，居然还有特异功能...并不是特别打动我...,2.0,2009-02-08 10:10:48
32789276,fe4ce359223bd943aa530b145cbf6fc0,1400935.0,震撼，太痛苦的人生了，但是还是很希望这些孩子能够好好的活下去,4.0,2008-03-09 00:41:41
1038360193,e735cab6a144001c594893b12d2ae436,1400935.0,"哪怕是乌龟也渴望展翅高飞，像镜头中的卫星和一群靠着挖地雷维生的孩子们一样都渴望自由，可战争从来没有胜利者，他们只是幸存者，挣扎着却无法逃出水面。
红衣女孩让我看到了一个孩子灵魂的寂灭，像那红鱼死在血泊中、像那善良的红裙变得暗淡，哪怕是惹人心怜的大眼睛孩子都没能拯救她，残酷沉重。",5.0,2016-05-04 21:48:27
443556450,475f115b04cc968b0cc59fbbe0373066,1400935.0,害怕太残忍而不想去看，但又期待着奇迹，然而终归是逃不过现实。我们这么大的时候，顶多是在游戏中沉迷，然而他们却是在真正的战争环境中求得一隅活着而已。,4.0,2011-10-06 19:15:41
335570502,a0eefea68aa2a95342c0f53f390e8189,1400935.0,总之就是一悲剧；声音和口型对不上啊；字幕也跳了好多；导演太亲美了；为情所困的娃；难懂，但是不装逼,4.0,2011-01-04 00:02:22
340239124,32a24e583f022f86dbf623e84e50fd8c,1400935.0,原本以为是一部反应美国大兵如何残暴的电影，却被孩子震撼了，被玷污的，被残害的……青春,5.0,2011-02-15 00:05:16
998855900,de3fc572fd1e694e3486742a9f24192d,1400935.0,以孩子的角度来叙述战争的残酷，这个看似被用烂的题材，在伊朗电影中总能出现新的闪光点。断臂男孩能够预言悲剧的发生，但无法阻止厄运到到来，卫星聪明能干却纯真尽失，对于男孩，即使肢体残缺也能苟且过活，而对于女孩，被玷污摧残的青春不再返回，在那样一个国度，结束生命也许是她最好的解脱。,5.0,2016-01-11 21:02:02
1465559132,c39575c603944ea74281eaee0e474b60,1401130.0,电影在身体上做了不少文章。姐姐的疯狂更发人深思，它是由社会的性别压迫，偏见激发的，最终导致他人与自我的毁灭。妹妹竟然因为一个强奸犯生发了对性别，身体的好奇，她的冷漠，害怕极富有意味。,4.0,2019-05-26 18:11:54
1749242106,91d446c15ddd476b890c58624acdbfba,1401130.0,西影厂确实牛逼，真没想到结局是这样。几个角色选的都很合适。2019.4.11 腾讯视频 90分钟删减版,4.0,2019-04-11 18:08:24
1694623674,56dc60d4c88a407d1603117e453bd04f,1401130.0,看过居家男人的我完全想不到女主年青时这么美，有个疑问三位医生在谈论关于脐带绕颈而死时，女主吃的什么药护士长还提醒她少吃？,4.0,2019-02-27 00:48:03
1787210211,cd46b516209722b9be7705a01c327e7a,1401130.0,三星半。依然没能打破我对七八十年代大陆电影的偏见，还是很生硬啊，演法和细节都太粗糙拙劣了，人物性格和动机也不太合理。题材是先锋的，但拍得不够好。最大胆的可能就是让身材不错的男人疯狂露肉吧。,3.0,2019-05-15 17:57:21
1921695180,5ad13dfe6819f60a8849ad99a860a438,1401130.0,八十年代真的很开放啊，故事写的也蛮好的。伍宇娟很漂亮啊。后来的周韵和她有几分相像。,4.0,2019-08-23 12:40:14
1638656604,29859fc648ca23880b4483d2e1f199c8,1401130.0,居然还有追车戏码，一瞬间以为自己在看成龙。本来打了四星。想想应该给五星更好。,5.0,2019-01-22 22:35:24
1914727751,5a26a23af3fd0e9d2f7a847442d885e4,1401130.0,本片通过一起强暴案件，展示了破碎家庭、医患矛盾、政治不公、不顾及感受的警方断案、好奇而无知的人群等等消极的现象与意象。围绕案件的进展、人物的遭遇以及日常的维持与破坏，展现了相当真实的社会状态。事件的发酵，带出种种“疯狂”的行为与状态，让不幸变得更加沉重。,3.0,2019-08-18 19:08:44
1787213482,65b39d9bfab19ac5133631012b474324,1401130.0,三星半。原来并不是恐怖片啊，剧情麻麻，可是好多带时代感的细节单拎出来还挺有意思的，整部片都弥漫着强烈的荷尔蒙气味，重点是强奸犯干嘛找个这么性感的男人啊，还特别爱露肌肉，然后他哥也很强壮，还有兄弟裸体互撩场面……要喷鼻血啦！,3.0,2019-05-15 18:03:36
1745343747,2dac6577d1caddea42e87720f8753bc6,1401130.0,莫名地觉得，青青会那么执着地寻找罪犯并将他踢下高楼的原因并不是因为她为妹妹难过，而是因童年内心受到伤害，开始变得执拗倔强，莫名地想要追求一种无形的东西来填补内心的伤痛。,4.0,2019-04-09 13:05:25
1863216141,b3bd491d05213b037f11925d2be3d609,1401130.0,一对父母离婚的姐妹独自在一个城市生活，妹妹被同城青年强奸，姐姐找出凶手，最后姐姐杀死凶手被警方带走。不得不说，看1980到2000年代的片子都是社会资料，反应某一时代的社会，姐姐作为妇产科医生，加之强奸事件，看到性别观念在当时的映射。,3.0,2019-07-17 02:40:14
1762434984,b406c47b304799f9f051e38a1c0d0826,1401265.0,好奇香港新浪潮电影！感觉结局有点让人失望。。。混乱三部曲，也就地狱无门的结局惊艳！手捧心真的难忘！徐老怪厉害！,2.0,2019-04-23 23:51:22
1907464721,71a62de1b697d2a5cb105acbe04c552d,1401265.0,老怪新浪潮混乱三部曲之一 从六七暴动和WG的思辨中产生灵感 戾气十足 对未来香港隐隐担忧 少年们被所遇到的成年人直接或间接引导下走上无政府主义的毁灭道路 随着暴力游戏的升级也将可能的出路堵死 港府则碍于各方势力迟迟未动 西方势力为了利益参与其中 可怜的年轻人最终沦为政治风暴下的牺牲品,4.0,2019-08-14 12:10:50
1631241461,db44367e4fa483328c6030ecb64a4f72,1401265.0,有血有肉接地气的青春残酷物语，编剧和制作都充满才华。再看看徐导近些年的新作，就知道什么叫江郎才尽。,4.0,2019-01-17 11:52:17
756683306,c95123626a0724ccee1da1da95fca81a,1401265.0,杀死那只珍奇！【虽然她本来长得就够吓人了。 她的死、墓地和片尾都呼应轮回，残忍却又厚重。再次印证青春和政治密不可分，而这一次遭殖民的香港好像就是走向疯狂的本身。【研究徐克的变化一定很有趣。,5.0,2013-12-23 01:10:35
56194637,42dbb5734f8414364a1e0cd172d84b71,1401265.0,“失控的teenagers”，永不过时的当代主题。信息量大，节奏快，故事生猛。p.s.各种disco音乐。三男一女带着黑框眼镜站在一起，简直就是一个乐队，太潮了。,4.0,2012-01-02 10:07:06
484130044,cab61e102a48b76bedd2a343309d4369,1401265.0,徐克“混乱”三部曲的第三部，香港“新浪潮”的代表作之一，也是鬼才徐老邪当年的大手笔之作，但是由于影片太过于暴力和灰暗，在上映时，强迫缩减而且还拍摄了另一个截然不同的结尾。在影片中，大量运用无剪辑的技巧，镜头朴实，接近于纪录片。,4.0,2012-01-24 11:16:25
1492672547,af0489f70b637a4c7ad67401e19a0e7b,1401265.0,补：徐克早期作品透着一股愤怒与癫狂，这实打实的影响了后来者的一部分作品，尤为珍贵的是徐克在本片里表达了对于香港青少年群体未来的担忧，从虐猫到随处可见的疯，有一种无政府主义的温床在满满滋长，也能发现到徐克后期的刀那种愤怒是源自于哪里。,3.0,2018-10-13 10:33:51
355404128,3917c1b1b030c6d249e1a798b3154c43,1401265.0,香港新浪潮之作。青春的狂飙+命运的威慑+死灭的狂欢。平行叙事→瞬时交织。城市森林之感，将悲剧一步步引向衰堕的困兽之斗。坟场挽歌同质于谭家明《烈火青春》中的海滩杀戮，后影响了一系列枪战片。PS：与《蝶变》《地狱无门》相映成趣，是为徐克新浪潮三部曲，其现实指向契如今村《赤色杀机》。,4.0,2011-04-20 19:48:49
1934525820,abe4aeda0bbf70656fae6c430fc32230,1401265.0,没什么炸弹镜头的91min高清版。虽是彩色片，林珍奇的形象气质宛如从黑白漫画里走出来的，野性慑人的少女魔头，影片唯一核心——没想到70分钟便当；哥哥罗烈的发挥主要是之后的坟场决战,,2019-08-31 23:41:33
216296701,bcb43e46fd5dcf3adea39f61ff5cd9f0,1401265.0,一群百厌星的不归路。80年新潮流电影，徐老妖的首部公演作品。不否定它的时代意义，但排斥这种无政府主义的宣泄。 结尾真是不错，坟场的乱枪扫射，带出来祯祯黑白照片，然后回放至那声“你啲衰佬啊”。,4.0,2010-02-13 00:18:05
712245427,87e0873b9b32b888eab615375c4203e7,1401268.0,大概是我看过给我政府工作人员最树立正面形象的影视作品没有之一了。情节细节选的特别耐看。其实拍摄制作问题挺多的，但这部电影出现在99年的北京，可以都不是问题,4.0,2017-10-24 22:19:31
794443268,2231c5881004d3ff07f58ece5afaf695,1401268.0,颇为唏嘘。我总觉得自己晚生了几年也生错在政治淡泊的广东，不然我总能亲眼见证那个大街上随处可见红袖章、还能时不时听见“你知道邓小平同志讲的‘五讲四美三热爱’吗”这样让人忍俊不禁对白的时代。世界有时挺可笑，普通人与普通人只不过套上一件制服便隔开了天地。,4.0,2014-04-07 00:02:33
645972678,09b60c52421676b5872a083def1f0cc9,1401268.0,真该让这帮警察大爷们看看，他们该不会以为这是在给他们为人民服的行为歌功颂德呢吧？？！！,5.0,2013-02-20 19:42:09
1771034812,166c25bc77af27061ad898ae6cb8b4b5,1401268.0,电影京味京腔，老北京人看了一定很有感觉，基层民警的日常工作，一人管几个胡同，都是鸡毛蒜皮的小事，也没有大的事件冲突，最大的场面就是全所出洞打狗，许多审讯场面看得都忍俊不禁，颇有点黑色幽默的感觉！,4.0,2019-04-30 20:59:35
1638271943,01294d4310f6597e650d6748152fe5b8,1401268.0,全部非职业演员反倒达成了一种纪录片式的民警实录！你以为时代翻天覆地，但“你以为这是自由市场，是美国，我告诉你，中国有自己的国情！”这种腔调倒是“薪火相传”！,4.0,2019-01-23 20:47:30
1633120678,b00b13df60799c812eb483520f719d56,1401268.0,写实的好看。北京三部曲最佳处就在于演员都特别有精气神，透露着时代精神,5.0,2019-01-18 21:26:25
1466434869,eb761d93a6ce3257eeeeb7e554fbc0ca,1401268.0,"京片子拉家常，两辆自行车走巷子钻胡同，大全景拉出的暗淡又单调的城市，街道上的事，什么才叫正经事呢？抓猫打狗，计划生育和非法同居……单位集体对家庭生活的粗暴侵占，打狗街道的镜头调度和谈话窗户设置的景深，在体制和市场尖锐冲突或嬗变之间，很明显有个断层，一边搞不清，纠结于罚多少钱，很实效，一边要端正态度，要玩五讲四美三热爱
非职业演员的调教很有一套
全篇最牛批台词：坦克能搁街上吗
",4.0,2019-04-27 23:56:20
719063361,04456adb19c47f6d387cae96ee7563ca,1401268.0,九十年代版《神探亨特张》，片警故事；超写实，有点看头，就那样。,3.0,2013-08-25 22:25:20
1410213158,4110c2e73c330310a6ca56fa0fa758c1,1401268.0,一份行当，几件小事儿。隆冬的薄雾中，两个民警骑车穿过一条条胡同，随镜头抬起俯视了整片平房区，后面是忽隐忽现、逐渐接地而起的高楼。一些东西慢慢流逝着，另外一些则强硬起来，真正的变迁让你无从察觉，一切都是那么的自然。今天，鸽子哨声还能听到，但是那样的街头，再也没有了。资料馆,5.0,2018-07-18 23:06:07
399082035,027e78ff9a982c8b773b9ac99dbc5d42,1401268.0,"影片開場非常牛,特別是巨型機重車駛過廢墟胡同鏡頭升俯拍整片低矮的平房,那一瞬間我覺得自己生活在廢墟之上.故事不是重點,時間被隱藏,事件彌散.感傷中飽含幽默-空洞的話語,裂變期的震蕩.一方面是舊時光之散失.一方面是越來越扭曲的國家機器.比起說故事的人她更像一個文獻記錄者.",5.0,2011-06-04 22:39:37
651025277,f9db09623098c4063b98b4e2523c1d69,1401312.0,我还在决定这是世界上最好的time travel电影，还是最烂的。。。,3.0,2013-03-05 13:03:23
1213563483,2f50a482e2f646c6b45cba8e49bcc5ac,1401312.0,"烧脑会有快感。
讲人性会有共鸣。
拽名词会让观众恶心。
台词和剪辑，毁了如此好的创意。
通篇看完，只有惋惜。",2.0,2017-07-10 21:05:13
