COMMENT_ID,USER_ID,MOVIE_ID,CONTENT,COMMENT_TIME,RATING,label
1816330409,09d9f6b084151f1dbd75272346678b5b,26707088,稍微长了点，不过拳击电影该好看热血的地方就是不会缺场。尤其是ROCKY 系列的主题曲调奏起时，还是那么经典的激动人心。3.5星。,2019-08-09 16:07:10,4.0,Train
765647452,09d9f6b084151f1dbd75272346678b5b,1457219,还好在美国当时找黑人球员打篮球不算归化球员～注意看片后字幕部分，球员真人出来谈往事，帕特莱利也被邀谈了。,2019-08-11 17:35:49,3.0,Train
1900480119,09d9f6b084151f1dbd75272346678b5b,1401268,纪实风格，全民抓计划生育，集体出警街头打狗，晚上一起看美剧《神探亨特》。街头电影宣传海报是《编外丈夫》，所以故事的场景是1993年。。这片今天看来有一定的社会镜像存档之功效。,2019-08-11 20:30:34,4.0,Train
1900454447,09d9f6b084151f1dbd75272346678b5b,1309235,片里这会儿是待在国内的一对，冷眼旁观90初的留洋热，到了后文书就是《不见不散》出国的一对了。。。早于冯氏贺岁片的语言类喜剧。,2019-08-12 11:00:43,4.0,Test
417350769,0a33108ef21d1a695a01a5f114c6c090,3059036,配乐很棒，虽然部分情节设置稍欠合理，但这样的一个故事，还是打动我了。,2012-01-19 00:06:29,3.0,Train
484546938,0a33108ef21d1a695a01a5f114c6c090,1301869,视角非常独特，对白，场景，故事的发展都很真实。但怎么说，影片选取的角度还是比较温馨的，也许导演是男性的关系，但我觉得如果换一种结局，或方式，着重于男女的差别，此片会有更深刻的不同。,2012-01-20 00:26:57,4.0,Train
463877210,0a33108ef21d1a695a01a5f114c6c090,4298405,有趣。女主的气质很适合这种浪漫小品。遇到后的床戏多少让我有些失望，以为就这么个贺岁片般的结局就结束了。但女主发现缘起的那本书，原来男主没有看过，这个桥段又引起了我的兴趣。发现自己这个人不是自己幻想中的？失望后是离去还是留下？在这方面能有更多的内心刻画，我觉得会更好。,2012-01-20 17:21:46,3.0,Train
520166979,0a33108ef21d1a695a01a5f114c6c090,4903613,跟室友一起，边吃饭边看的，也就凑合着吃个饭吧，这样的青春剧，说真的，太烂俗了·········,2012-04-14 14:23:44,2.0,Train
522166362,0a33108ef21d1a695a01a5f114c6c090,5968334,也许是自己也得过抑郁症，所以特别能感同身受吧。那些难过的，消极的想法，也曾真实出现过在自己的脑海中，那种连呼吸都变得微弱，感觉一点一点，所有的一切都被抽离出自己身体的失落，难过，特别真实地存在过。还好有妈妈在我身边，对我说不用太认真，太努力，快乐就可以了。所以才活到了今天。,2012-04-19 18:47:31,3.0,Train
184231540,0a33108ef21d1a695a01a5f114c6c090,1291545,真亦好，幻亦好，也算给平淡的人生添了些梦幻色彩，激情不断幻想不断。突然让我想起了去武汉的火车上遇到的那位大叔，听着他口中自己传奇的过去，明明知道真实性很低，但看着他手舞足蹈说着时，眼神里的光芒，自己也不禁被打动，仿佛真的看到了那个年轻充满朝气的他。,2012-04-24 12:57:08,3.0,Train
483546811,0a33108ef21d1a695a01a5f114c6c090,6869948,"停下一切的生活，为了微弱的希望，但换来的却是漫长的等待。爱一个人其实也很痛苦吧，失去她的日子里只能靠回忆过活。""i'm missing out on life.i'm scared of men.i don't listen to anything.""英语字幕竟然看懂了！",2012-04-25 01:07:46,4.0,Train
544755409,0a33108ef21d1a695a01a5f114c6c090,1299166,跟96版的比较，故事要简单一些，更多的笔墨用于人物身上，让人物形象更饱满。这样的故事真是温暖动人。,2012-06-16 13:59:07,4.0,Train
582682771,0a33108ef21d1a695a01a5f114c6c090,10441161,故事很乏味苍白，靠FREEMAN也撑不起来。男女主角不来电，让人昏昏欲睡。,2012-09-21 23:10:44,3.0,Train
566574162,0a33108ef21d1a695a01a5f114c6c090,1863955,国王虽然是配角，但这一人物也太单薄了，很多地方不合理。而且情节间的过渡也很不自然。也许故事有一定的真实成分，但这样的改写，十分狗血。,2012-10-08 21:58:12,2.0,Train
590979551,0a33108ef21d1a695a01a5f114c6c090,6519514,从公司被收购开始剧情就俗套了。其实，如果侧重点能放在办公室文化，挖掘一下打工者真实生活的笑点，会比较好吧。,2012-10-13 20:19:41,1.0,Train
624800743,0a33108ef21d1a695a01a5f114c6c090,3006767,很喜欢这类题材，但问题是火车也来得太突然太刻意了吧？！Cillian Murphy女装打扮好像朱丽叶比诺什啊！！！,2013-01-05 00:30:51,4.0,Train
717604033,0a33108ef21d1a695a01a5f114c6c090,1304364,这种色调下的食物真是恶心极了····今天晚饭应该吃不下了···,2013-08-20 16:34:16,2.0,Train
717636939,0a33108ef21d1a695a01a5f114c6c090,1305988,患斯德哥尔摩综合症了么，这样也能相爱···在荒岛上，因为体力优势导致身份完全对调，还打骂踢麦姐，真是原始男权主义啊。麦姐牺牲太大了，拍个这么变态的片子。如果剧情发展是在荒岛上，娜姐用鱼叉插死船员，故事会有趣得多。顿时觉得女孩子应该多运动把体能练好，这样有危险起码能有力气反抗···,2013-08-20 17:52:48,1.0,Train
741643802,0a33108ef21d1a695a01a5f114c6c090,2351650,不带任何批判冷静叙事。身份位置境遇不同，自然选择不同，没有对与错，都只是为了生活。今年看过的最好的一部。,2013-11-23 18:07:46,4.0,Train
1549051583,0a33108ef21d1a695a01a5f114c6c090,11502912,Julianne Moore的床戏实在是太让人不舒服了·········,2018-12-02 00:16:20,1.0,Test
728528325,0ab51be8b5a5bf5da676fd9f21ee346a,25716506,内容什么的不作评价了 就1小时的东西 也讲不清什么 给5星也不过是作为wf的主观意见罢了,2013-09-22 17:16:26,5.0,Train
1358461052,0ab51be8b5a5bf5da676fd9f21ee346a,26828241,"就… 第一次见这种坏蛋一出场全场一起哇哇哇他真可爱的…[是真的可爱我也爱]
球挺可爱的 但没任何实质作用…全程一套公务员衣服…记者的身份除了一开始交代下…就没有任何用了…
女主演技贼浮夸…
故事烂透了…全片除了音效还有吓人的地方吗…还有那个旁白简直了
旁白贯穿从头到尾是认真的吗…",2018-04-15 00:41:02,2.0,Train
1462790318,0ab51be8b5a5bf5da676fd9f21ee346a,26919074,"精神病院跳舞那段还蛮有意思的 
但整部剧情不知所云 乱七八糟…",2018-09-08 16:13:21,3.0,Train
1493982527,0ab51be8b5a5bf5da676fd9f21ee346a,30224527,我笑死hhhhhhh 很久没看这么好笑的恐怖片了 邪 真的很邪 所以和尚是哪来的 开头的冰箱是干嘛的hhhhhh女主屋子里怎么回事 上司最后怎么样了 都变成了一场梦哈哈哈 邪得很邪得很 看在给我带来快乐的份上hhhhhh多给一颗星吧,2018-10-14 18:21:54,2.0,Test
792241475,0b67d7c6e8a65f8a2601181883c584e3,1293134,那个少年的不被理解的挣扎，活力四射的美好都令人怜惜。非常值得一看的电影。Keanu早期演过很多“问题少年”，但无不反映了背后的“问题父母”。,2014-03-30 17:52:39,5.0,Train
1257325653,0b67d7c6e8a65f8a2601181883c584e3,1428112,偷情的情节让我想到英国病人。两个美人相爱真是最美的画面之一了。,2017-10-15 19:13:48,3.0,Train
1404344220,0b67d7c6e8a65f8a2601181883c584e3,26904129,"Sid ,我错了哈哈哈哈哈哈哈哈哈哈哈，是曼谷中。国大使馆哈哈哈哈哈哈哈哈哈哈哈，Sidharth在这里面帅气反转的戏份远远不够，需要南印逼王上个身哈哈哈哈哈哈哈哈哈哈哈。",2018-07-12 04:20:28,2.0,Train
1874343690,0b67d7c6e8a65f8a2601181883c584e3,2067450,看得好疲惫。这家伙太变态了。。像猫抓老鼠一样，无情地折磨可怜的父母。。警察的部分，无语了，事实上，真的那么无能吗。。导演做到了令人有代入感的“精疲力尽”。。,2019-07-26 02:17:21,4.0,Train
1891699761,0b67d7c6e8a65f8a2601181883c584e3,25800129,就是某种感觉吧，如果尼基当初跟米塔去果阿又是怎样的故事呢，米塔真可爱，太戳我了，可怜的娃娃，想抱抱她惹(つД`),2019-08-05 03:18:30,4.0,Train
1898513948,0b67d7c6e8a65f8a2601181883c584e3,27133050,"然后他写成了剧本噗，Sid真是镜头宠儿，也挺适合悬疑类电影的。
剧本设置急促的破案时间和“老天保佑的主角光环”限定了电影格局了，警方只能被推着走，而放在印度这个大背景下好像也挺合适……",2019-08-09 18:33:16,3.0,Train
1906864021,0b67d7c6e8a65f8a2601181883c584e3,10461324,看个皮肉😂Sid 太好看了，不过这里面对于我的口味太嫩了点😏,2019-08-13 23:52:34,2.0,Train
1908774515,0b67d7c6e8a65f8a2601181883c584e3,27038943,"非常出色的爱情电影，childhood sweetheart & soulmate, 最后就像绝大部分人一样没有在一起(电影里)，但是绵长而温暖的爱还在彼此的心底，这段“爱情”结束了，曲终余韵绕梁，挚爱的你的模样在作品和我的心里永远留存，请带着我最最深的祝福，继续你的美好生活。我最可爱的宾杜/阿比。本月看过最好的片子。",2019-08-15 02:41:45,5.0,Train
1932844504,0b67d7c6e8a65f8a2601181883c584e3,30386901,故事很糙，简单粗暴，也是对强奸犯的手段，简单粗暴就好了，管不住身上的枪管就吃枪子很公平啊，要不有点自我认识自宫就好了。而👮就应该是正直无辜的平民手中的“武器”。看了雄狮还是喜欢辛巴，因为Ranveer 在这里面太可爱了！想了一下给歌舞和Ranveer的表演加一星嘻嘻,2019-08-30 21:30:10,4.0,Train
1933203488,0b67d7c6e8a65f8a2601181883c584e3,26772027,又一次让我惊喜，除了还是听不懂三式单口，歌都很好听，他俩跳舞那段真心太棒了！！！,2019-08-31 01:27:32,4.0,Train
1933278544,0b67d7c6e8a65f8a2601181883c584e3,6843237,这啥名啊这是？？？跟摇滚有半毛钱关系？欺负我pari你已经是死人了哼╯^╰,2019-08-31 03:32:22,3.0,Train
1933305595,0b67d7c6e8a65f8a2601181883c584e3,26312720,阿三在家庭矛盾的方面很成熟了，演员表现也很出色。很有戏剧魅力的一部佳作！,2019-08-31 05:33:57,4.0,Train
1933829713,0b67d7c6e8a65f8a2601181883c584e3,25767344,演坏蛋就是要脏兮兮的胡子拉碴，干干净净就成小可爱了可还行，大爱三只的搭配，演个喜剧多好，哭哭,2019-08-31 15:39:43,3.0,Train
1938742644,0b67d7c6e8a65f8a2601181883c584e3,27156513,多两星给撑起两个多小时的Ranveer Singh，歌舞，两位美人王后，妆化，艺指。Shahid 的表演也是可圈可点，但最大亮点无疑是Ranveer👏,2019-09-04 01:29:18,4.0,Train
1939051394,0b67d7c6e8a65f8a2601181883c584e3,10741647,跟硝烟战火姊妹片。印度因为宗教和种姓埋葬了多少父母儿女和爱侣，棍棒弹壳尸骸铺成的河床里盛着“荣誉谋杀”受害者亲友们的泪水……Deepika&Ranveer 的情侣党太美。爱才是能养活死水的滤水植物。,2019-09-04 11:40:23,3.0,Test
511109605,0b92cf1dac6158f1b945d801efa5f4b3,6397225,请不要指望一个搞电影的女性有太高的政治敏感和貌似大同的立场觉悟，每场战争投射在每个人眼里都有一个或多个不同的反思和痛症。,2012-03-22 01:43:16,,Train
689944444,0b92cf1dac6158f1b945d801efa5f4b3,6033062,法影展观影归来，北辰的冷气够足，赞一个。影片整体讽刺意味强烈，值得回味。李BB问，这个世界会好吗？,2013-06-07 20:25:05,4.0,Train
693570634,0b92cf1dac6158f1b945d801efa5f4b3,10430817,还好最担心的事情（如某友邻所说揭露什么阴谋，女主如何逃出隐墙等等）没发生，不然就只能拍出某些引进片一样妥协之后毫无意义的蛇尾结局。这样就很好，有些事情本来就毫无转圜可言。,2013-06-16 16:58:35,5.0,Train
752277220,0b92cf1dac6158f1b945d801efa5f4b3,1437554,陈嘉上如果真的要在这行里混饭吃能不能就好好做个编剧（虽然品质也堪忧），起码不用老整些披着玄幻外衣的那些个出来糊弄人啊喂。,2013-12-09 03:24:26,,Train
793447908,0b92cf1dac6158f1b945d801efa5f4b3,1294580,每一帧都那么美，有些东西就是介乎说已经来不及不说也同样悲剧的境地。,2014-04-03 21:08:32,5.0,Train
1320999643,0b92cf1dac6158f1b945d801efa5f4b3,26389466,1.夜市摆摊的舍不得跑去鞋店擦鞋2.馄饨都买不到的夜里贴膜的也早收摊了3.桔子摊摆不着水果刀4.日子是过以后，不是过以前5.毛孩演技真尴尬6.不好看,2018-02-09 01:23:09,2.0,Test
952743918,0b9360e06bda6d5b13583863dcf3d0cd,26383523,剧情很普通。 可是充斥着爱的礼赞的回忆着实快乐。  还有那句很疼的台词。 不是我变了。 是你变了。  ,2015-08-23 21:41:13,2.0,Train
968606671,0b9360e06bda6d5b13583863dcf3d0cd,26264551,有点人鬼情未了的意思  未来妹子不适合演悲情戏  没有那种演技  卖萌就好了  明明是表情帝的说  这部电影里却一直两个表情  不过喜欢乌克兰隧道  浪漫主义情怀,2015-10-17 11:39:01,3.0,Train
994281434,0b9360e06bda6d5b13583863dcf3d0cd,1864763,实在是   不管几岁了  杰瑞一直是我心中的女神  整天被汤姆追 但是汤姆遇到危险她还是会救他  实在是那种我欺负你行就是见不得你被别人欺负😂😂😂,2016-01-01 20:51:04,3.0,Train
1028234441,0b9360e06bda6d5b13583863dcf3d0cd,3993568,变态与变态  相遇  当然不能有火花啦  有真一君在  Yes  大丈夫deisi,2016-04-04 18:18:08,2.0,Train
1030790958,0b9360e06bda6d5b13583863dcf3d0cd,26627746,happy 秀     就这样想了你一天现在好想触碰你  冷啊 再热了就好了   呜呜呜   好羞耻  羞耻PLAY,2016-04-11 22:18:55,4.0,Train
1033090729,0b9360e06bda6d5b13583863dcf3d0cd,24153250,导演颇有渊源  是杜拉斯两部电影的副导演   对于电影  片尾的对比真的太过形象  如果一开始如约而至  就不会有悲剧了   爱情啊  从来都不是三人行,2016-04-18 18:56:15,3.0,Train
1053334340,0b9360e06bda6d5b13583863dcf3d0cd,26657438,北鼻再也不看恐怖片了   第一次看恐怖片  看来胆量有限   ,2016-06-19 12:13:09,3.0,Train
1075883796,0b9360e06bda6d5b13583863dcf3d0cd,26599635,男主的运动温暖气息  喜欢～   是否每个运动的人就是带着力量和信念   女主对书的感情  我想我也是如此吧   书最忠诚最新奇最不会离开自己   所谓永垂不朽了  ,2016-08-21 14:04:46,3.0,Train
1104887923,0b9360e06bda6d5b13583863dcf3d0cd,3011094,面粉抢戏   坏女孩挺好的   至少变好所有人都觉得很棒  可好女孩变坏却不一样  女主颜虽不是我喜欢的但是耐看  声音性感   胖子可爱哦,2016-11-03 00:05:07,3.0,Train
1110424228,0b9360e06bda6d5b13583863dcf3d0cd,26701246,沈恩京还是演那个弱弱的怂怂   晕车晕的也是夸张   还是阳光姐妹淘好看,2016-11-18 12:47:21,3.0,Train
1255148974,0b9360e06bda6d5b13583863dcf3d0cd,27140019,怒打五星   演员虽然不大牌  但是演技好好   剧情来说   虽然有夸张成分   但是人性描写的很棒  几个转折戏剧突出主题   可能是我也临近毕业   所以对这个真的是觉得太棒了   至少女主职业装可以作为参考啊,2017-10-11 10:19:53,5.0,Train
1255344137,0b9360e06bda6d5b13583863dcf3d0cd,26608943,台词很棒   有些思考我觉得很耐人寻味    剧情跳的有点厉害   但重要来说   结局最好,2017-10-11 18:51:47,4.0,Train
